"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2011-09","0.22","76.4","42.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2011-10","0.97","62.1","35.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2011-11","0.15","45.7","17.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2011-12","0.06","37.9","13.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-01","0.61","38.0","11.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-02","0.64","34.9","12.6"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-03","0.10","65.1","29.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-04","1.69","63.0","34.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-06","1.65","84.3","53.9"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-07","3.05","90.6","63.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-08","0.94",,
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-09","0.19","77.8","42.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-10","1.06","55.1","30.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-11","0.22","48.8","21.6"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2012-12","0.83","31.6","7.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-01","0.82","28.6","7.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-02","0.10","38.1","17.7"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-03","0.42","44.3","17.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-04","1.36","49.2","25.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-05","6.04","67.7","42.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-06","1.45","74.0","50.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-07","0.96","84.2","57.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-08","3.87","82.5","57.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-09","1.83","77.8","49.9"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-10","4.22","52.2","32.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-11","0.39","42.4","19.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2013-12","1.44","24.2","0.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-01","0.67","32.6","11.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-02","0.38","22.7","1.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-03","0.94","41.0","18.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-04","0.75","55.6","28.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-05","1.57","66.2",
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-06","3.93","72.3","48.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-07","0.36","83.5","54.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-08","5.11","79.3","56.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-09","0.78","72.7","45.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-10","0.57","62.4","34.7"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-11","0.53","36.4","12.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2014-12","0.47","35.3","14.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-01","0.47","34.5","10.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-02","0.35","36.3","11.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-03","0.40","55.6","24.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-04","1.34","59.7","31.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-05","2.04","62.9","39.7"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-06","4.08","78.5","54.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-07","0.46","85.1","55.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-08","3.42","83.9","53.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-09","0.95","79.2","49.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-10","1.98","60.1",
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-11","0.20","44.1","18.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2015-12","0.67","34.2","12.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-01","0.15","31.8","10.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-02","0.36","45.3","21.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-03","0.44","55.7","27.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-04","2.01","58.9","33.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-05","1.07","69.2","37.6"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-06","0.77","84.8","53.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-07","0.53","87.4","56.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-08","1.19","83.2","54.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-09","1.82","73.4","47.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-10","1.60","61.8","36.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-11","0.42","52.6","25.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2016-12","1.30","21.2","1.6"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-01","0.40","20.5","1.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-02","0.22","35.8","17.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-03","0.70","49.9","26.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-04","3.18","56.8","33.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-05","1.11","67.2","41.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-06","1.10","79.6","52.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-07","0.86","90.8","61.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-08","0.52","81.7","52.9"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-09","3.74","70.5","45.9"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-10","0.19","59.6","29.9"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-11","0.55","45.0","21.8"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2017-12","0.72","30.1","10.2"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-01","0.26","28.9","4.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-02","1.34","20.0","-6.7"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-03","1.16","36.6","15.3"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-04","1.86","49.5","27.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-05","1.96","70.1","45.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-06","2.70","76.4","52.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-07","2.46","83.7","58.4"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-08","1.37","81.6","53.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-09","1.08","71.8","47.0"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-10","1.09","54.2","29.5"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-11","1.02","40.7","21.1"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2018-12","0.83","33.1","13.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-01","0.07","43.8","12.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-02","0.03","48.0","15.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-03","0.52","52.9","20.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-04","1.13","56.9","30.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-05","0.99","70.7","38.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-06","2.49","77.0","48.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-07","2.80",,"50.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-08","1.75","77.8","46.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-09","0.82","74.2","37.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-10","0.83","58.9","27.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-11","0.29","37.7","20.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1992-12","0.97","24.1","-0.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-01",,"21.3","-3.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-02",,"20.1","-4.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-03",,"42.1","19.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-04","3.57","53.9","29.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-05",,"67.0","40.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-06",,"68.0","46.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-07","2.93","71.9","51.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-08","0.53","76.6","48.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-09",,"66.4","34.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-10","0.55","57.7","25.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-11",,"37.5","11.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1993-12",,"34.8","11.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-01",,"24.7","5.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-02",,"21.5","-1.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-03",,"47.6","21.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-04",,"56.3","27.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-05",,"71.5","42.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-06",,"77.7","49.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-07",,"81.2","50.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-08",,"84.7","50.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-09","1.19","76.5","42.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-10",,"56.2","31.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-11",,"40.6","15.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1994-12","0.08","34.4","10.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-01",,"35.5","12.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-02",,"39.5","12.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-03",,"40.6","15.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-04","1.90","47.4","26.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-05",,"60.8","38.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-06",,"72.6","48.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-07",,"83.0","52.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-08",,"87.3","53.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-09",,"71.5","41.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-10",,"55.6","30.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-11",,"42.6","17.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1995-12",,"34.4","5.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-01",,"18.4","-5.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-02",,"34.3","10.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-03",,"30.9","10.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-04",,"53.7","28.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-05",,"56.8","39.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-06",,"77.5","49.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-07",,"83.8","50.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-08",,"88.3","51.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-09","0.55","70.9","40.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-10",,"56.8","26.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-11",,"29.0","10.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1996-12",,"22.1","-2.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-01",,"21.5","-2.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-02",,"34.8","15.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-03",,"45.5","19.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-04",,"46.7","21.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-05",,"64.8","37.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-06",,"78.7","51.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-07",,"83.0","55.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-08",,,
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-09","1.22","76.2","42.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-10","0.65","62.9","29.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-11","0.08","43.4","16.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1997-12","0.07","37.8","11.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-01","0.50","30.3","2.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-02","0.85","40.5","22.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-03","1.07","32.0","13.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-04","0.19","58.3","29.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-05","0.69","69.7","39.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-06","2.47","68.1","44.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-07","2.23","87.4","57.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-08","2.56","86.0","54.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-09","0.89","80.8","47.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-10","3.12","56.9","32.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-11","0.30","43.3","24.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1998-12","0.16","37.7","8.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-01","0.15","30.6","7.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-02","0.21","42.9","21.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-03","0.65","48.5","22.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-04","2.25","51.5","30.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-05","2.62","63.8","38.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-06","3.83","73.7","49.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-07","1.69","84.3","54.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-08","3.85","84.7","53.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-09","0.78","69.3","35.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-10","0.46","60.8","27.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-11","0.78","54.8","21.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","1999-12","0.18","41.3","17.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-01","0.19","34.4","7.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-02","0.37","40.2","14.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-03","0.51","49.6","21.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-04","1.80","55.7","28.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-05","1.89","67.6","39.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-06","1.81","74.8","46.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-07","2.92","89.0","56.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-08","0.39","89.5","54.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-09","0.44","76.0","41.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-10","0.64","61.3","29.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-11","2.44","30.5","9.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2000-12","0.15","23.3","1.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-01","0.05","36.3","11.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-02","0.42","23.1","-0.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-03","0.59","42.7","20.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-04","1.51","55.9","30.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-05","1.11","69.3","39.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-06","5.14","76.3","49.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-07","3.13","87.8","57.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-09","0.26","76.8","43.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-10","0.42","58.6","26.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-11","0.06","53.3","17.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2001-12","0.00","36.8","8.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-01","0.32","34.8","6.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-02","0.19","39.5","11.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-03","0.30","32.4","8.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-04","0.24","54.8","25.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-05","1.04","63.5","35.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-06","3.07","82.7","49.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-07","0.83","92.8","59.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-08","1.05","83.7","51.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-09","1.28","75.6","43.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-10","0.30","50.1","24.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-11","0.00","48.8","20.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2002-12","0.07","41.0","13.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-01","0.53","35.6","9.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-02","0.31","31.2","9.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-03","1.47","41.3","18.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-04","1.04","61.1","32.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-05","1.43","64.4","39.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-06","2.16","72.7","45.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-07","0.91","90.6","56.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-08","0.65","91.5","56.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-09","2.59","71.1","39.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-10","0.52","65.2","32.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-11","0.15","34.8","11.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2003-12","0.42","36.6","12.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-01","0.10","25.9","5.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-02","0.39","34.9","9.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-03","0.99","47.8","23.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-04","0.38","61.5","29.9"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-05","1.56","65.5","37.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-06","0.12","73.7","43.4"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-07","2.64","86.0","55.8"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-08","1.85","81.9","50.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-09","1.43","76.5","45.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-10","1.42","62.8","34.1"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-11","0.14","51.5","24.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2004-12",,"44.3","19.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-01","0.10","32.4","7.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-02","0.05","46.4","19.2"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-03","0.33","52.1","26.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-04","0.74","61.8","33.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-05","3.17","63.8","40.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-06","2.37","77.7","53.6"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-07","0.54","91.6","57.5"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-08","3.97","85.4","53.3"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-09","0.75","78.5","45.7"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-10","2.83","60.8","33.0"
"USC00240088","ALBION 1 N, MT US","45.2088","-104.2647","1009.5","2005-11","0.13","50.0","27.9"
