"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1995-12","0.92","42.8","20.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-01","0.51","37.3","13.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-02","0.28","43.7","20.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-03","0.30","48.0","19.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-04","2.62","60.2","32.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-05","3.95","68.9","38.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-06","0.42","82.2","48.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-07","1.47",,"51.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-08","1.34","85.7","49.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-09","0.17","73.0","40.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-10","1.06","63.9","33.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-11","0.60","49.7","24.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1996-12","0.02","39.6","18.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-01","0.75",,"13.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-02",,,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-03","0.43",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-04","2.59","52.4","27.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-05","2.13","69.8",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-06","1.09",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-07","2.92",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-08","2.73",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-09","2.10",,"47.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-10","1.48","62.3","32.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-11","0.20",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1997-12","0.18",,"17.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-01","0.63","42.5","20.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-02","0.26","43.4","22.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-03","1.21",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-04","1.16","54.3","29.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-05","1.69",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-07","2.70",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-08","3.10",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-09","1.08","78.7","46.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-10","2.78","59.2","34.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-11","0.27","48.2","29.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1998-12","1.01","35.3","14.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-01","0.69","38.8","18.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-02","0.19","43.3","21.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-03","0.24","52.2","23.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-04","3.76","49.8","29.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-05","3.09","60.9","36.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-06","2.11","74.9","45.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-07","2.04","83.6","55.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-08","0.60","81.2","52.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-09","1.69","69.7","38.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-10","0.37","64.5","32.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-11","0.31","59.2","28.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","1999-12","0.09","40.4","18.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-01","0.14","40.8","18.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-02","1.38","44.3","21.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-03","0.72","49.6","25.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-04","2.08","58.4","28.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-05","3.76","67.2","38.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-06","2.22","76.4","45.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-07","0.15",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-08","0.54",,"53.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-09","2.48","71.7","41.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-10","0.53","61.8","32.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-11","1.67","31.5","13.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2000-12","0.86","32.3","12.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-01","0.40","33.9","14.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-02","0.94","35.5","11.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-03","0.23","44.1","22.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-04","1.81","55.3","29.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-05","2.48",,"37.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-06","0.39",,"44.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-07","1.48","85.4","53.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-08","1.04","78.2","51.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-09","1.23","72.6","41.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-10","1.11","59.1","26.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-11","0.64","46.8","21.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2001-12","0.04","35.6","13.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-01","0.26","35.9","10.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-02","0.23","36.9","9.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-03","1.79","36.3","9.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-04","0.81","54.3","24.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-05","0.76","61.7","32.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-06","0.26","76.9","43.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-07","0.22","83.7","51.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-08","2.02","76.5","43.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-09","2.24","67.6","39.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-10","2.04","50.1",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-11","0.49","38.7",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2002-12","0.06",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-01","0.18","42.0","22.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-02","0.61","32.1","13.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-03","2.68","43.1","24.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-04","3.68","54.8","31.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-05","1.84","63.7","38.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-06","1.74","65.4","43.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-07","0.82","84.5","58.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-08","1.04","79.0","52.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-09","0.75",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-10","0.63","65.1",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-11","0.70","38.6","18.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2003-12","0.49","35.8","18.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-01","0.11","35.1","15.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-02","0.50","32.8","14.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-03","0.10","48.3","24.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-04","1.62","54.4","29.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-05","1.63","63.6","37.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-06","3.78","68.6","43.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-07","1.18","76.0","51.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-08","1.63","72.2","47.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-09","2.26","67.5","42.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-10","1.54","54.8","31.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2004-11","1.85","41.3","19.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-01","0.22","38.0","16.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-02","0.18","39.0",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-03","1.49","41.7","21.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-04","1.61","51.1","26.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-05","3.14","59.6","35.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-06","3.05","71.8","46.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-08","0.44",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-09","0.41",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-10","2.03","59.3","30.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-11","0.76","44.2","25.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2005-12","0.50","31.8","12.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-01","0.03","37.7",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-02","1.28","32.5","11.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-03","1.71","42.1","17.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-04","1.24","55.6",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-05","1.38","65.7","37.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-06","0.29","81.4",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-07","2.15","81.3","53.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-08","2.68","76.2",
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-09","1.17","62.6","36.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-10","1.28","55.3","28.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-11","0.24","49.4","23.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2006-12",,"36.7","15.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-01","0.62","28.2","8.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-02","0.15","39.3","16.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-03",,"52.9","25.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-04","2.81","57.4","28.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-05","1.51","66.8","37.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-06","0.16","79.4","46.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-07","1.19","86.3","56.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-08","1.30","83.5","53.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-09","1.49","71.3","39.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-10","2.07","61.6","31.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-11","0.58","48.7","22.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2007-12","1.16","32.5","11.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-01","0.10","30.4","8.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-02","0.64","36.9","14.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-03","0.82","43.5","17.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-04","0.96","55.0","24.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-05","5.68","62.7","34.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-06","1.07","74.6","41.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-07","1.30","85.8","50.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-08","1.81",,
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-09","1.41","68.2","36.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-10","0.41","61.6","28.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-11","0.70","50.8","24.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2008-12","0.51","36.3","9.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-01","1.47","36.7","14.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-02","0.67","41.5","18.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-03","0.57","48.5","19.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-04","3.19","51.2","25.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-05","1.64","64.9","38.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-06","4.07","69.3","45.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-07","1.66","80.3","49.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-08","0.57","80.4","49.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-09","0.48","74.2","42.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-10","1.89","47.2","25.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-11","0.22","47.9","25.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2009-12","0.94","27.2","10.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-01","0.17","34.6","17.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-02","0.52","32.2","13.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-03","2.23","43.7","25.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-04","2.98","52.7","30.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-05","3.29","58.6","35.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-06","3.08","74.6","46.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-07","2.22","81.8","52.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-08","0.62","82.6","51.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-09","0.00","77.0","40.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-10","1.65","63.4","36.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-11","0.75","43.5","20.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2010-12","1.24","36.8","20.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-01","0.66","31.2","16.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-02","0.58","30.4","9.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-03","0.79","45.5","24.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-04","1.47","51.7","30.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-05","3.33","55.9","34.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-06","0.68","75.3","45.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-07","1.37","85.0","56.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-08","0.66","87.0","54.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-09","0.88","74.0","43.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-10","2.11","59.2","35.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-11","0.68","44.6","24.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2011-12","0.58","32.9","14.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-01","0.49","38.2","20.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-02","1.01","34.2","14.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-03","0.00","56.3","29.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-04","0.38","62.2","33.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-05","0.83","68.8","37.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-06","1.91","84.0","50.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-07","2.17","86.9","58.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-08","0.10","85.6","53.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-09","0.68","75.8","46.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-10","2.12","56.6","30.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-11","0.33","52.4","28.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2012-12","0.63","37.5","16.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-01","0.06","32.9","15.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-02","0.41","34.4","15.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-03","0.56","45.9","20.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-04","1.94","47.8","24.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-05","1.33","63.9","39.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-06","0.03","80.8","47.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-07","1.28","84.3","55.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-08","2.91","83.6","53.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-09","6.12","71.4","48.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-10","1.89","51.4","31.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-11","0.33","44.8","23.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2013-12","0.50","31.3","14.1"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-01","0.67","35.5","16.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-02","1.26","34.6","11.9"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-03","1.11","47.3","22.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-04","0.94","53.2","29.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-05","2.98","61.0","38.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-06","1.31","72.9","44.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-07","3.24","82.0","51.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-08","1.59","78.4","51.8"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-09","2.83","72.2","44.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-10","0.29","63.2","36.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-11","1.07","41.1","18.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2014-12","1.20","38.6","18.6"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-01","0.25","36.8","19.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-02","1.37","40.6","18.2"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-03","0.49","51.1","27.5"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-04","3.59","53.2","30.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-05","4.81","57.7","37.7"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-06","2.44","77.5","49.4"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-07","1.55","79.2","52.0"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-08","0.87","81.4","51.3"
"USC00488808","SYBILLE RESEARCH UNI, WY US","41.76444","-105.375","1855.0","2015-09","0.44","78.5","47.0"
