"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2012-03",,"65.8",
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2012-04",,"72.6",
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2012-05","0.59","79.4",
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2012-06","0.36","93.4",
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2012-07","1.43","90.9","59.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-05","0.00","78.5","43.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-06","1.50","91.5","55.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-07","3.01","87.1","59.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-08","2.17","89.7","58.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-09","6.36","77.9","52.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-10","0.44","68.4","37.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-11","0.46","56.2","28.7"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2013-12","0.63","47.4","20.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-01","0.00","53.7","22.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-02","0.00","56.9","24.7"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-04","0.39","68.2","33.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-05","1.30","76.1","43.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-06","1.96","87.6","53.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-07","4.23","88.5","59.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-08","4.70","83.5","57.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-09","1.72","78.7","53.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-10","0.59","73.6","41.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-11","0.95","56.4","27.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2014-12","0.52","50.6","24.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-01","0.89","48.7","25.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-04","0.95","67.9","35.8"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-06","2.85","86.2","56.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-08","1.12","89.2","58.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-09","0.74","85.8","54.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-10","4.73","69.1","44.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2015-12","1.39","48.4","24.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-02","0.33","57.0","26.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-03","0.00","62.9","33.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-04","1.31","67.2","38.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-06","0.92","91.4","55.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-07","1.82","95.6","60.5"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-08","4.28","83.8","55.8"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-09","1.49","80.5","52.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-10","0.06","76.9","45.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-11","1.79","60.1","32.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2016-12","0.24","50.8","25.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-01","1.79","47.4","25.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-02","0.40","58.6","31.8"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-03","0.66","69.5","35.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-04","1.48","68.7","39.5"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-05","1.47","76.5","44.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-06","0.52","89.1","55.1"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-07","4.31","91.2","58.8"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-08","5.14","85.5","56.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-09","6.94","81.0","51.6"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-10","1.00","73.7","43.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-11","0.00","67.6","33.6"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2017-12","0.05","56.3","24.4"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-01","0.06","55.0","21.5"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-02","0.21","56.4","23.8"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-03","0.01","64.4","30.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-05","0.59","85.5","50.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-06","0.49","94.3","57.9"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-07","6.42","90.2","59.3"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-08","3.07","87.7","56.5"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-09","1.41","85.0","50.2"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-10","3.72","67.4","39.7"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-11","0.40","58.0","29.0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2018-12","2.10","50.7","22.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-01",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-02","0.00","59.0",
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-03","0.60","67.3","29.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-04","0.41",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-05","1.36",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-06","3.17",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-07",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-08","3.11","87.5","59.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-09","0.00","87.5","52.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-10","0.32","78.3","41.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-11","0.26",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1992-12","0.43",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-01","0.25",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-02","1.22",,"24.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-03","1.18","64.0","28.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-04","0.21","73.0","39.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-05","0.61","79.7","48.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-06","3.86","89.1","59.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-07","1.00","92.9","64.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-08",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-09","0.19",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-10","0.25","74.2","37.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-11","0.68",,"24.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1993-12","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-02","0.05",,"20.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-04","0.50",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-05","5.38","79.6","51.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-06","0.39","93.7","60.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-07","1.21",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-08","0.59",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-09","1.64","86.3","54.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-10","2.62",,"42.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-11","0.43",,"29.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1994-12","0.27",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-01","0.20",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-03","0.15",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-04","0.76",,"37.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-05","2.84",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-06","1.59",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-07","3.01",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-08","1.34","94.0","64.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-09","2.89",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-10","0.00",,"37.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-11","0.00","67.3","29.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1995-12","0.53",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-02","0.10",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-03","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-04","0.00","75.6","39.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-05","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-06","2.77",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-07","3.02",,"65.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-08","4.18",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-09","1.62",,"51.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-10","0.80","74.3","40.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-11","0.55",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1996-12","0.20",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-02","0.76",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-03","0.00","70.3","29.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-04","4.66",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-05",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-06","5.23",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-07","2.20",,"61.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-08",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-09","2.48","85.4","57.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-10","0.25","74.1","41.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-11","1.01",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1997-12","2.07",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-01","0.00","58.0","21.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-02","0.29",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-03","2.03","62.1","28.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-04","0.10",,"36.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-05","0.33",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-06","0.00",,"54.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-07","2.81",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-08",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-09","0.56",,"56.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-10","3.58",,"44.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-11","0.00",,"33.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1998-12","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-01","0.52",,"24.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-02","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-04","3.88",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-05","1.57",,"46.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-06","2.72",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-07","3.30",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-08","1.68","89.3","61.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-09","1.50",,"52.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-10","0.20",,"38.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-11","0.10","72.0","27.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","1999-12",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-01","0.15",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-02","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-03","1.77",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-04","0.15",,"41.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-05","0.20",,"52.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-06","1.94",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-07","1.71","95.0","64.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-08","1.36",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-09","0.00",,"54.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-10","5.20",,"42.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-11","0.50",,"24.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2000-12","1.10","49.8","16.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-01","0.70","45.2","18.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-02","0.73","57.2","26.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-03","1.24",,"32.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-04","0.10",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-05","1.40",,"50.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-06",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-07","2.40","95.5","66.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-08","1.47",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-09","0.65","86.6","53.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-10","0.17","78.5","39.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-11","1.51",,"32.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2001-12","0.25",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-01","0.45","55.5","19.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-02","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-03","0.00",,"24.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-04","0.18","80.3","38.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-05","0.35",,"46.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-06","1.21","96.1","61.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-07","3.12",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-08","0.45",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-09","7.14",,"54.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-10","2.22",,"42.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-11","0.26","62.4","30.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2002-12",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-01","0.00",,"21.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-02","0.00",,"23.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-03","0.20",,"30.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-04","0.22","77.0","38.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-05","0.47","85.7","50.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-06","2.77",,"58.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-07","0.35",,"66.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-08","1.42",,"63.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-09","0.18","86.4","54.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-10","0.40",,"44.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2003-11","0.90",,"33.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-01","0.28",,"25.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-03","0.57",,"36.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-04","4.28",,"41.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-05","0.10","86.1","50.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-06","0.84","92.3","57.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-07","5.31","91.0","65.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-08","2.48",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-09","1.45",,"56.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-10","1.15",,"44.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-11","1.95",,"32.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2004-12",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-01","2.15",,"28.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-02","0.74",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-03","1.87",,"28.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-04","2.55","73.4","39.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-05","0.93",,"49.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-06","0.73","92.4","55.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-07","2.33","95.7","62.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-08","4.70","90.1","60.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-09","2.59","86.3","54.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-10","0.28",,"41.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-11","0.60",,"25.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2005-12","0.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-01","0.14","60.9","19.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-02","0.00",,"16.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-03","0.06",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-04","0.47",,"44.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-05","1.45","89.4","53.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-06","2.04","97.5",
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-07","1.50","98.8",
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-08","3.08","93.6",
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-09","1.13","88.5",
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-10","0.67",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-11","0.00",,"33.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2006-12","0.64",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-01","1.15",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-02","0.17",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-03","1.00",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-04","0.51",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-05","3.47","80.9","48.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-06","2.50","91.0","57.2"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-07","0.07","92.9","63.0"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-08",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-09",,,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-10","0.50","84.5","38.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-11","0.25","70.0","28.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2007-12","1.99",,"22.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-01","0.03",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-02","0.25",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-03","0.40",,"33.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-04","0.51","77.8","38.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-05","1.49","85.4","46.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-06","0.41",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-07","2.60",,
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-08","3.65","89.2","63.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-09","0.54",,"55.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-10","1.69",,"43.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-11","0.06",,"32.4"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2008-12","0.15",,"25.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-01","0.00",,"23.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-02","0.00","66.1","29.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-03","0.61","67.9","35.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-04","0.88",,"38.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-06","0.34",,"60.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-07","5.20",,"65.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-08","1.92","94.0","62.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-10","1.26",,"37.7"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-11","0.21",,"33.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2009-12","0.76",,"17.8"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-01","0.63",,"21.3"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-02","1.40",,"20.6"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-03","1.21",,"32.1"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-04","0.69",,"42.5"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-05","0.70",,"48.9"
"USC00290858","BELL RANCH, NM US","35.5297","-104.0936","1371.6","2010-06","3.05",,"65.3"
