STATE,MONTH,PRCP,TMAX,TMIN,STATE_CODE
ID,2005-11-01,1.9847368421052631,43.08673469387755,24.208163265306123,16
ID,2005-12-01,3.256160714285714,31.105940594059405,14.6,16
ID,2006-01-01,3.479017857142857,36.82330097087379,21.541346153846156,16
ID,2006-02-01,1.0761016949152542,36.238679245283016,14.089320388349515,16
ID,2006-03-01,2.0606194690265487,45.301886792452834,24.559615384615384,16
ID,2006-04-01,2.399655172413793,57.93867924528302,33.49252336448598,16
ID,2006-05-01,1.353688524590164,70.2766355140187,39.725,16
ID,2006-06-01,1.5127966101694914,79.44545454545455,48.10925925925926,16
ID,2006-07-01,0.3409090909090909,90.78990825688074,55.05688073394495,16
ID,2006-08-01,0.3813793103448276,84.7695238095238,48.25283018867925,16
ID,2006-09-01,1.0343965517241378,73.91809523809523,40.872277227722776,16
ID,2006-10-01,1.2858974358974358,58.724999999999994,31.7,16
ID,2006-11-01,2.9639823008849557,44.93333333333333,25.824761904761903,16
ID,2006-12-01,1.9217272727272725,34.91121495327103,16.738235294117647,16
ID,2007-01-01,0.8516521739130435,31.27570093457944,9.776635514018691,16
ID,2007-02-01,1.6063247863247863,41.50277777777778,23.201851851851853,16
ID,2007-03-01,0.9901709401709401,53.13398058252427,28.194000000000003,16
ID,2007-04-01,1.2596610169491524,59.34077669902913,32.74326923076923,16
ID,2007-05-01,0.8875652173913045,70.82427184466019,39.52135922330097,16
ID,2007-06-01,1.039375,78.88469387755102,45.798,16
ID,2007-07-01,0.304,92.538,56.22673267326732,16
ID,2007-08-01,0.38983333333333337,85.71919191919193,49.85247524752476,16
ID,2007-09-01,1.0364035087719299,73.654,41.34653465346535,16
ID,2007-10-01,1.9767826086956524,57.643137254901966,33.403921568627446,16
ID,2007-11-01,1.4868695652173913,46.553999999999995,24.2,16
ID,2007-12-01,2.493627450980392,32.36526315789474,18.23010752688172,16
ID,2008-01-01,2.2122018348623853,29.66346153846154,11.970408163265304,16
ID,2008-02-01,1.4665384615384616,37.40990099009901,19.107142857142858,16
ID,2008-03-01,1.486388888888889,43.06236559139785,22.31157894736842,16
ID,2008-04-01,0.7910344827586208,52.40196078431372,26.22718446601942,16
ID,2008-05-01,1.47625,66.52736842105263,38.81276595744681,16
ID,2008-06-01,1.2546846846846849,74.88019801980198,44.588235294117645,16
ID,2008-07-01,0.2694782608695652,87.56568627450982,51.187128712871285,16
ID,2008-08-01,0.714608695652174,85.62323232323233,49.592233009708735,16
ID,2008-09-01,0.6992105263157894,75.35925925925926,40.46601941747573,16
ID,2008-10-01,0.767155172413793,60.832323232323226,32.184536082474224,16
ID,2008-11-01,2.159818181818182,48.535714285714285,29.42727272727273,16
ID,2008-12-01,2.550480769230769,33.37052631578947,15.528571428571428,16
ID,2009-01-01,1.8376190476190475,33.683653846153845,16.00096153846154,16
ID,2009-02-01,0.9014814814814814,38.84901960784314,18.277450980392157,16
ID,2009-03-01,1.9538461538461538,44.24660194174757,23.075728155339807,16
ID,2009-04-01,1.471081081081081,56.55754716981132,31.471698113207548,16
ID,2009-05-01,1.6436936936936937,69.11844660194174,39.249504950495044,16
ID,2009-06-01,3.131171171171171,73.29803921568627,47.21764705882353,16
ID,2009-07-01,0.5736633663366336,86.75813953488372,52.284337349397596,16
ID,2009-08-01,1.2079629629629631,83.83,50.421782178217825,16
ID,2009-09-01,0.2773873873873874,80.94271844660194,44.19716981132075,16
ID,2009-10-01,1.8105607476635512,53.74660194174757,31.001960784313724,16
ID,2009-11-01,0.8923636363636364,45.96826923076923,23.812380952380956,16
ID,2009-12-01,1.3873394495412843,29.410999999999998,12.120792079207922,16
ID,2010-01-01,1.858411214953271,36.702912621359225,20.715686274509803,16
ID,2010-02-01,0.7903508771929824,39.405660377358494,20.91509433962264,16
ID,2010-03-01,1.2554285714285713,49.582,25.94183673469388,16
ID,2010-04-01,2.042314814814815,56.260952380952375,30.86509433962264,16
ID,2010-05-01,2.019158878504673,60.097169811320754,35.720952380952376,16
ID,2010-06-01,2.7961206896551727,71.90642201834862,46.13703703703704,16
ID,2010-07-01,0.42639639639639637,84.4841121495327,49.60373831775701,16
ID,2010-08-01,0.6902654867256637,83.11037735849057,48.76698113207547,16
ID,2010-09-01,0.7077477477477477,75.68076923076923,41.35145631067961,16
ID,2010-10-01,1.9078703703703705,63.32264150943396,36.24433962264151,16
ID,2010-11-01,2.274757281553398,41.58019801980198,23.634653465346535,16
ID,2010-12-01,3.296538461538461,34.499,20.003,16
ID,2011-01-01,1.871304347826087,31.6,15.433653846153845,16
ID,2011-02-01,1.1685106382978723,34.85145631067961,15.014705882352942,16
ID,2011-03-01,2.5728260869565216,44.53663366336634,26.240594059405943,16
ID,2011-04-01,2.3023333333333333,50.24854368932039,29.00485436893204,16
ID,2011-05-01,2.5709278350515463,61.0,36.6375,16
ID,2011-06-01,1.5315841584158416,71.0,42.9673076923077,16
ID,2011-07-01,0.3887,84.32735849056604,49.403773584905665,16
ID,2011-08-01,0.49980952380952376,86.8037037037037,49.989814814814814,16
ID,2011-09-01,0.35660377358490564,79.3566037735849,42.96132075471698,16
ID,2011-10-01,2.1634313725490193,59.77547169811321,35.007547169811325,16
ID,2011-11-01,1.3816842105263156,42.17254901960785,21.815384615384616,16
ID,2011-12-01,1.05,35.03076923076923,14.028846153846153,16
ID,2012-01-01,2.5577319587628864,37.067326732673266,17.513861386138615,16
ID,2012-02-01,1.2448000000000001,39.0311320754717,19.906603773584905,16
ID,2012-03-01,3.1071875,49.08666666666667,27.42761904761905,16
ID,2012-04-01,1.6232673267326732,61.44,33.670476190476194,16
ID,2012-05-01,1.6127102803738318,66.15495495495496,37.54594594594595,16
ID,2012-06-01,1.3866666666666667,75.28190476190477,43.854285714285716,16
ID,2012-07-01,0.7976923076923076,87.94090909090909,53.71090909090909,16
ID,2012-08-01,0.16980952380952383,87.69252336448598,49.94380952380953,16
ID,2012-09-01,0.25214285714285717,77.99320388349514,40.96407766990291,16
ID,2012-10-01,1.9735051546391753,59.17272727272728,31.842424242424244,16
ID,2012-11-01,2.1793,46.88834951456311,28.745631067961167,16
ID,2012-12-01,2.8717582417582417,35.19803921568627,21.044117647058822,16
ID,2013-01-01,1.4237113402061856,27.538679245283017,9.158490566037736,16
ID,2013-02-01,0.79,37.42929292929293,19.125252525252527,16
ID,2013-03-01,1.2311458333333334,47.96138613861387,24.735643564356437,16
ID,2013-04-01,1.489375,55.63673469387755,30.33814432989691,16
ID,2013-05-01,1.275,68.10312499999999,39.661855670103094,16
ID,2013-06-01,1.1561956521739132,77.18105263157895,46.168749999999996,16
ID,2013-07-01,0.38978021978021976,89.3936170212766,53.308510638297875,16
ID,2013-08-01,0.7184090909090909,87.17977528089888,52.402272727272724,16
ID,2013-09-01,2.630470588235294,73.41627906976744,47.074418604651164,16
ID,2013-10-01,0.614320987654321,56.817241379310346,30.189772727272725,16
ID,2013-11-01,1.534875,44.72117647058824,24.171764705882353,16
ID,2013-12-01,1.178375,29.452380952380953,11.497619047619047,16
ID,2014-01-01,1.4583146067415729,35.72747252747253,17.312087912087915,16
ID,2014-02-01,2.358045977011494,37.07613636363636,20.10340909090909,16
ID,2014-03-01,3.20816091954023,48.84606741573034,27.088636363636365,16
ID,2014-04-01,1.7480722891566265,56.230487804878045,30.606172839506172,16
ID,2014-05-01,1.0555172413793104,68.70114942528735,39.06511627906977,16
ID,2014-06-01,1.2956666666666667,73.69438202247191,44.367045454545455,16
ID,2014-07-01,0.39550561797752815,88.41666666666667,53.25222222222222,16
ID,2014-08-01,2.406222222222222,81.41935483870968,51.59032258064516,16
ID,2014-09-01,1.479578947368421,75.52604166666667,43.632631578947375,16
ID,2014-10-01,0.9713483146067416,64.10898876404494,35.644444444444446,16
ID,2014-11-01,2.388409090909091,42.35444444444445,22.46222222222222,16
ID,2014-12-01,2.496741573033708,37.95591397849462,23.180645161290325,16
ID,2015-01-01,1.5337078651685394,34.833707865168535,19.21818181818182,16
ID,2015-02-01,1.2520987654320987,46.6890243902439,26.20740740740741,16
ID,2015-03-01,1.1891666666666667,56.23820224719101,28.294382022471908,16
ID,2015-04-01,0.8336781609195403,59.03720930232558,30.827906976744185,16
ID,2015-05-01,2.772235294117647,67.53444444444445,41.67159090909091,16
ID,2015-06-01,0.6242045454545454,83.58863636363637,50.02272727272727,16
ID,2015-07-01,1.2085393258426966,83.54725274725276,51.87555555555556,16
ID,2015-08-01,0.6757303370786517,85.12272727272727,50.55681818181818,16
ID,2015-09-01,1.0050000000000001,75.54886363636363,42.60116279069767,16
ID,2015-10-01,1.3440476190476192,66.12159090909091,39.05058823529412,16
ID,2015-11-01,2.047469879518072,40.925581395348836,22.683333333333334,16
ID,2015-12-01,3.298717948717949,32.37294117647058,17.042168674698797,16
ID,2016-01-01,2.124625,32.624719101123596,17.428409090909092,16
ID,2016-02-01,1.0319047619047619,40.86022727272727,21.50227272727273,16
ID,2016-03-01,2.8532558139534885,49.064516129032256,28.944565217391304,16
ID,2016-04-01,1.3331111111111111,63.24831460674158,35.117045454545455,16
ID,2016-05-01,2.0651111111111113,67.12282608695652,39.98222222222223,16
ID,2016-06-01,0.652159090909091,80.15747126436781,46.84651162790698,16
ID,2016-07-01,0.5910989010989011,84.17234042553191,49.7,16
ID,2016-08-01,0.14280898876404496,84.96847826086957,48.126086956521746,16
ID,2016-09-01,1.7414130434782609,71.32934782608696,42.13586956521739,16
ID,2016-10-01,4.202967032967034,59.04065934065934,37.36363636363637,16
ID,2016-11-01,1.1860919540229884,50.8191011235955,29.747191011235955,16
ID,2016-12-01,2.6943037974683546,28.110227272727272,10.799999999999999,16
ID,2017-01-01,2.6041025641025644,25.907954545454547,7.87816091954023,16
ID,2017-02-01,3.6227586206896554,37.93258426966292,22.186516853932584,16
ID,2017-03-01,3.056867469879518,49.55402298850574,29.980459770114944,16
ID,2017-04-01,2.435243902439024,54.21149425287356,32.226436781609195,16
ID,2017-05-01,1.245301204819277,67.43095238095238,38.50119047619047,16
ID,2017-06-01,1.3677906976744185,77.0860465116279,46.90470588235294,16
ID,2017-07-01,0.24942528735632183,90.13793103448276,53.81046511627907,16
ID,2017-08-01,0.2525287356321839,86.54712643678161,50.52584269662921,16
ID,2017-09-01,1.72225,72.81411764705882,43.36,16
ID,2017-10-01,1.47675,57.00370370370371,29.91375,16
ID,2017-11-01,2.7169662921348317,45.61195652173913,27.830434782608698,16
ID,2017-12-01,1.5642168674698798,32.91149425287357,16.07471264367816,16
ID,2018-01-01,2.0308536585365853,38.733333333333334,22.664367816091954,16
ID,2018-02-01,1.531058823529412,37.331034482758625,19.295402298850576,16
ID,2018-03-01,2.0858333333333334,45.483333333333334,24.51666666666667,16
ID,2018-04-01,1.771125,57.37954545454545,32.68255813953488,16
ID,2018-05-01,2.428674698795181,70.56436781609196,43.0,16
ID,2018-06-01,1.5229268292682927,75.22941176470589,45.97380952380953,16
ID,2018-07-01,0.11837500000000001,88.12439024390244,51.907407407407405,16
ID,2018-08-01,0.474320987654321,84.52380952380952,48.834523809523816,16
ID,2018-09-01,0.11172839506172841,75.0732558139535,39.86279069767442,16
ID,2018-10-01,1.508607594936709,58.43132530120482,32.71566265060241,16
ID,2018-11-01,1.8762337662337663,42.951219512195124,23.028048780487804,16
ID,2018-12-01,1.941230769230769,33.27042253521127,17.787323943661974,16
MT,1992-01-01,0.4872619047619048,41.35454545454546,17.33116883116883,30
MT,1992-02-01,0.24892857142857144,47.616883116883116,20.093589743589742,30
MT,1992-03-01,0.6173809523809524,55.38133333333334,25.79078947368421,30
MT,1992-04-01,1.8028235294117647,60.362162162162164,31.25569620253164,30
MT,1992-05-01,1.2909302325581395,71.78552631578947,38.81645569620253,30
MT,1992-06-01,3.373975903614458,77.4108108108108,47.67948717948718,30
MT,1992-07-01,2.291566265060241,75.452,47.863157894736844,30
MT,1992-08-01,1.1071250000000001,79.87972972972973,45.815999999999995,30
MT,1992-09-01,0.9144047619047619,71.52368421052631,38.829487179487174,30
MT,1992-10-01,1.1151807228915662,61.04931506849316,32.1935064935065,30
MT,1992-11-01,0.8761176470588236,40.65657894736842,22.73076923076923,30
MT,1992-12-01,0.8380952380952381,27.926315789473687,5.842307692307692,30
MT,1993-01-01,0.8092592592592592,24.814473684210526,2.0734177215189873,30
MT,1993-02-01,0.5473170731707317,28.446153846153848,3.711392405063291,30
MT,1993-03-01,0.75675,48.20506329113924,24.142857142857142,30
MT,1993-04-01,1.533170731707317,56.196,30.784415584415587,30
MT,1993-05-01,1.7122784810126583,70.54729729729729,40.757333333333335,30
MT,1993-06-01,3.467901234567901,70.42933333333333,44.651315789473685,30
MT,1993-07-01,5.512619047619047,70.74736842105263,46.89473684210526,30
MT,1993-08-01,2.2529268292682927,75.896,46.58684210526316,30
MT,1993-09-01,1.0425301204819277,68.97297297297297,37.475,30
MT,1993-10-01,1.2311904761904762,59.08904109589041,30.157894736842106,30
MT,1993-11-01,0.547125,38.24109589041096,15.73918918918919,30
MT,1993-12-01,0.490126582278481,37.87972972972973,18.543243243243243,30
MT,1994-01-01,0.7190000000000001,35.00277777777777,14.024,30
MT,1994-02-01,0.6096052631578948,29.99178082191781,5.116,30
MT,1994-03-01,0.42073170731707316,51.62465753424657,24.104054054054053,30
MT,1994-04-01,1.816025641025641,58.89718309859155,30.689041095890413,30
MT,1994-05-01,1.7224050632911392,70.29864864864865,40.722972972972975,30
MT,1994-06-01,1.989367088607595,76.44800000000001,45.78026315789474,30
MT,1994-07-01,1.1902597402597404,85.19142857142856,49.825,30
MT,1994-08-01,0.4282051282051282,85.86428571428571,50.14246575342466,30
MT,1994-09-01,0.6298780487804878,78.15890410958905,41.74054054054054,30
MT,1994-10-01,2.1831168831168832,56.54705882352941,32.40281690140845,30
MT,1994-11-01,0.8160526315789474,40.00416666666667,18.954794520547946,30
MT,1994-12-01,0.5378481012658228,35.846575342465755,14.847297297297297,30
MT,1995-01-01,0.5179268292682927,34.74666666666667,13.31842105263158,30
MT,1995-02-01,0.4924358974358974,42.327397260273976,18.201351351351352,30
MT,1995-03-01,1.1897468354430378,44.365753424657534,19.4,30
MT,1995-04-01,1.58225,52.925,28.110958904109587,30
MT,1995-05-01,2.5734567901234566,63.7887323943662,36.86486486486486,30
MT,1995-06-01,3.479506172839506,73.49154929577465,45.74520547945205,30
MT,1995-07-01,2.3908750000000003,81.25555555555555,50.27123287671233,30
MT,1995-08-01,1.1602597402597403,84.11159420289854,48.27142857142857,30
MT,1995-09-01,1.184375,71.99428571428572,40.28333333333333,30
MT,1995-10-01,1.5426923076923076,55.67142857142857,31.45138888888889,30
MT,1995-11-01,1.3034177215189873,44.90724637681159,22.819718309859155,30
MT,1995-12-01,0.72925,34.18450704225352,12.365277777777777,30
MT,1996-01-01,1.125375,25.012500000000003,1.8351351351351353,30
MT,1996-02-01,0.8207317073170731,36.73513513513514,11.95921052631579,30
MT,1996-03-01,0.977625,37.48904109589041,14.873333333333333,30
MT,1996-04-01,1.193,57.12328767123287,30.95866666666667,30
MT,1996-05-01,3.2898734177215188,59.211999999999996,36.92027027027027,30
MT,1996-06-01,1.5526923076923076,77.60422535211266,46.370000000000005,30
MT,1996-07-01,0.6634523809523809,85.04722222222222,49.62162162162162,30
MT,1996-08-01,0.5093975903614458,86.67972972972973,48.608,30
MT,1996-09-01,1.5196103896103896,69.70746268656715,40.08695652173913,30
MT,1996-10-01,0.8087500000000001,58.13521126760564,29.25972222222222,30
MT,1996-11-01,1.3551315789473684,34.01692307692308,14.62,30
MT,1996-12-01,1.9771830985915493,27.079411764705885,7.073239436619718,30
MT,1997-01-01,0.9260759493670886,27.07605633802817,4.545945945945945,30
MT,1997-02-01,0.42157894736842105,37.56216216216216,17.68918918918919,30
MT,1997-03-01,0.9361728395061728,46.30657894736842,21.685714285714287,30
MT,1997-04-01,1.4274074074074075,50.51466666666666,25.39864864864865,30
MT,1997-05-01,2.3257831325301206,68.05068493150685,38.17162162162162,30
MT,1997-06-01,3.1441975308641976,75.82499999999999,48.59324324324324,30
MT,1997-07-01,2.6365853658536587,80.79166666666667,50.68,30
MT,1997-08-01,1.385,82.49722222222222,49.63055555555556,30
MT,1997-09-01,0.8379761904761904,76.34729729729729,42.76266666666666,30
MT,1997-10-01,1.188780487804878,58.62739726027397,32.484,30
MT,1997-11-01,0.46506024096385545,43.64647887323944,20.714864864864865,30
MT,1997-12-01,0.3325,37.401315789473685,16.226315789473684,30
MT,1998-01-01,0.8189024390243903,31.98108108108108,10.264,30
MT,1998-02-01,0.3789411764705882,42.812820512820515,20.693506493506494,30
MT,1998-03-01,1.1191764705882352,42.81038961038961,19.37922077922078,30
MT,1998-04-01,0.9403529411764706,59.435064935064936,31.426666666666666,30
MT,1998-05-01,2.045783132530121,70.5264705882353,38.65633802816901,30
MT,1998-06-01,3.681904761904762,68.69444444444444,43.954166666666666,30
MT,1998-07-01,1.8601204819277106,86.55694444444445,54.45068493150685,30
MT,1998-08-01,1.336951219512195,86.77222222222223,51.80810810810811,30
MT,1998-09-01,0.98275,79.64852941176471,45.92972972972973,30
MT,1998-10-01,1.383375,59.50140845070423,31.800000000000004,30
MT,1998-11-01,1.3364285714285715,43.42763157894737,26.78205128205128,30
MT,1998-12-01,1.122183908045977,33.22337662337662,13.076923076923077,30
MT,1999-01-01,0.9109638554216868,34.64415584415584,14.048684210526316,30
MT,1999-02-01,0.8061904761904761,41.939240506329114,21.782278481012657,30
MT,1999-03-01,0.48686046511627906,50.849333333333334,23.27012987012987,30
MT,1999-04-01,1.443855421686747,55.31095890410958,28.793421052631583,30
MT,1999-05-01,1.9928915662650601,64.46338028169014,37.296052631578945,30
MT,1999-06-01,2.2994117647058823,72.57733333333334,45.2,30
MT,1999-07-01,0.9882558139534883,83.14675324675325,48.300000000000004,30
MT,1999-08-01,1.8418823529411765,84.94545454545455,52.01298701298701,30
MT,1999-09-01,0.9951764705882353,69.78589743589744,37.12716049382716,30
MT,1999-10-01,0.7518072289156627,61.69199999999999,31.333333333333332,30
MT,1999-11-01,0.8628571428571429,53.53544303797469,27.292405063291138,30
MT,1999-12-01,0.5723255813953488,40.89868421052632,20.599999999999998,30
MT,2000-01-01,0.7250602409638555,34.934666666666665,12.969736842105263,30
MT,2000-02-01,0.8504938271604938,39.906410256410254,16.612820512820512,30
MT,2000-03-01,0.6584146341463415,49.93866666666667,24.498684210526317,30
MT,2000-04-01,1.0491566265060241,60.26027397260274,30.21578947368421,30
